record_id,epoch_index,onset_seconds,rk_label,mapped_stage,included
SC4011,4,120.0,W,WAKE,True
SC4011,5,150.0,W,WAKE,True
SC4011,6,180.0,W,WAKE,True
SC4011,7,210.0,W,WAKE,True
SC4011,8,240.0,W,WAKE,True
SC4011,9,270.0,W,WAKE,True
SC4011,10,300.0,W,WAKE,True
SC4011,11,330.0,W,WAKE,True
SC4011,12,360.0,W,WAKE,True
SC4011,13,390.0,W,WAKE,True
SC4011,14,420.0,W,WAKE,True
SC4011,15,450.0,W,WAKE,True
SC4011,16,480.0,W,WAKE,True
SC4011,17,510.0,W,WAKE,True
SC4011,18,540.0,W,WAKE,True
SC4011,19,570.0,W,WAKE,True
SC4011,20,600.0,W,WAKE,True
SC4011,21,630.0,W,WAKE,True
SC4011,22,660.0,W,WAKE,True
SC4011,23,690.0,W,WAKE,True
SC4011,24,720.0,W,WAKE,True
SC4011,25,750.0,W,WAKE,True
SC4011,26,780.0,W,WAKE,True
SC4011,27,810.0,W,WAKE,True
SC4011,28,840.0,W,WAKE,True
SC4011,29,870.0,W,WAKE,True
SC4011,30,900.0,W,WAKE,True
SC4011,31,930.0,W,WAKE,True
SC4011,32,960.0,W,WAKE,True
SC4011,33,990.0,W,WAKE,True
SC4011,34,1020.0,W,WAKE,True
SC4011,35,1050.0,W,WAKE,True
SC4011,36,1080.0,W,WAKE,True
SC4011,37,1110.0,W,WAKE,True
SC4011,38,1140.0,W,WAKE,True
SC4011,39,1170.0,W,WAKE,True
SC4011,40,1200.0,W,WAKE,True
SC4011,41,1230.0,W,WAKE,True
SC4011,42,1260.0,W,WAKE,True
SC4011,43,1290.0,W,WAKE,True
SC4011,44,1320.0,W,WAKE,True
SC4011,45,1350.0,W,WAKE,True
SC4011,46,1380.0,W,WAKE,True
SC4011,47,1410.0,W,WAKE,True
SC4011,48,1440.0,W,WAKE,True
SC4011,49,1470.0,W,WAKE,True
SC4011,50,1500.0,W,WAKE,True
SC4011,51,1530.0,W,WAKE,True
SC4011,52,1560.0,W,WAKE,True
SC4011,53,1590.0,W,WAKE,True
SC4011,54,1620.0,W,WAKE,True
SC4011,55,1650.0,W,WAKE,True
SC4011,56,1680.0,W,WAKE,True
SC4011,57,1710.0,W,WAKE,True
SC4011,58,1740.0,W,WAKE,True
SC4011,59,1770.0,W,WAKE,True
SC4011,60,1800.0,W,WAKE,True
SC4011,61,1830.0,W,WAKE,True
SC4011,62,1860.0,W,WAKE,True
SC4011,63,1890.0,W,WAKE,True
SC4011,64,1920.0,W,WAKE,True
SC4011,65,1950.0,W,WAKE,True
SC4011,66,1980.0,W,WAKE,True
SC4011,67,2010.0,W,WAKE,True
SC4011,68,2040.0,W,WAKE,True
SC4011,69,2070.0,W,WAKE,True
SC4011,70,2100.0,W,WAKE,True
SC4011,71,2130.0,W,WAKE,True
SC4011,72,2160.0,W,WAKE,True
SC4011,73,2190.0,W,WAKE,True
SC4011,74,2220.0,W,WAKE,True
SC4011,75,2250.0,W,WAKE,True
SC4011,76,2280.0,W,WAKE,True
SC4011,77,2310.0,W,WAKE,True
SC4011,78,2340.0,W,WAKE,True
SC4011,79,2370.0,W,WAKE,True
SC4011,80,2400.0,W,WAKE,True
SC4011,81,2430.0,W,WAKE,True
SC4011,82,2460.0,W,WAKE,True
SC4011,83,2490.0,W,WAKE,True
SC4011,84,2520.0,W,WAKE,True
SC4011,85,2550.0,W,WAKE,True
SC4011,86,2580.0,W,WAKE,True
SC4011,87,2610.0,W,WAKE,True
SC4011,88,2640.0,W,WAKE,True
SC4011,89,2670.0,W,WAKE,True
SC4011,90,2700.0,W,WAKE,True
SC4011,91,2730.0,W,WAKE,True
SC4011,92,2760.0,W,WAKE,True
SC4011,93,2790.0,W,WAKE,True
SC4011,94,2820.0,W,WAKE,True
SC4011,95,2850.0,W,WAKE,True
SC4011,96,2880.0,W,WAKE,True
SC4011,97,2910.0,W,WAKE,True
SC4011,98,2940.0,W,WAKE,True
SC4011,99,2970.0,W,WAKE,True
SC4011,100,3000.0,W,WAKE,True
SC4011,101,3030.0,W,WAKE,True
SC4011,102,3060.0,W,WAKE,True
SC4011,103,3090.0,W,WAKE,True
SC4011,104,3120.0,W,WAKE,True
SC4011,105,3150.0,W,WAKE,True
SC4011,106,3180.0,W,WAKE,True
SC4011,107,3210.0,W,WAKE,True
SC4011,108,3240.0,W,WAKE,True
SC4011,109,3270.0,W,WAKE,True
SC4011,110,3300.0,W,WAKE,True
SC4011,111,3330.0,W,WAKE,True
SC4011,112,3360.0,W,WAKE,True
SC4011,113,3390.0,W,WAKE,True
SC4011,114,3420.0,W,WAKE,True
SC4011,115,3450.0,W,WAKE,True
SC4011,116,3480.0,W,WAKE,True
SC4011,117,3510.0,W,WAKE,True
SC4011,118,3540.0,W,WAKE,True
SC4011,119,3570.0,W,WAKE,True
SC4011,120,3600.0,W,WAKE,True
SC4011,121,3630.0,W,WAKE,True
SC4011,122,3660.0,W,WAKE,True
SC4011,123,3690.0,W,WAKE,True
SC4011,124,3720.0,W,WAKE,True
SC4011,125,3750.0,W,WAKE,True
SC4011,126,3780.0,W,WAKE,True
SC4011,127,3810.0,W,WAKE,True
SC4011,128,3840.0,W,WAKE,True
SC4011,129,3870.0,W,WAKE,True
SC4011,130,3900.0,W,WAKE,True
SC4011,131,3930.0,W,WAKE,True
SC4011,132,3960.0,W,WAKE,True
SC4011,133,3990.0,W,WAKE,True
SC4011,134,4020.0,W,WAKE,True
SC4011,135,4050.0,W,WAKE,True
SC4011,136,4080.0,W,WAKE,True
SC4011,137,4110.0,W,WAKE,True
SC4011,138,4140.0,W,WAKE,True
SC4011,139,4170.0,W,WAKE,True
SC4011,140,4200.0,W,WAKE,True
SC4011,141,4230.0,W,WAKE,True
SC4011,142,4260.0,W,WAKE,True
SC4011,143,4290.0,W,WAKE,True
SC4011,144,4320.0,W,WAKE,True
SC4011,145,4350.0,W,WAKE,True
SC4011,146,4380.0,W,WAKE,True
SC4011,147,4410.0,W,WAKE,True
SC4011,148,4440.0,W,WAKE,True
SC4011,149,4470.0,W,WAKE,True
SC4011,150,4500.0,W,WAKE,True
SC4011,151,4530.0,W,WAKE,True
SC4011,152,4560.0,W,WAKE,True
SC4011,153,4590.0,W,WAKE,True
SC4011,154,4620.0,W,WAKE,True
SC4011,155,4650.0,W,WAKE,True
SC4011,156,4680.0,W,WAKE,True
SC4011,157,4710.0,W,WAKE,True
SC4011,158,4740.0,W,WAKE,True
SC4011,159,4770.0,W,WAKE,True
SC4011,160,4800.0,W,WAKE,True
SC4011,161,4830.0,W,WAKE,True
SC4011,162,4860.0,W,WAKE,True
SC4011,163,4890.0,W,WAKE,True
SC4011,164,4920.0,W,WAKE,True
SC4011,165,4950.0,W,WAKE,True
SC4011,166,4980.0,W,WAKE,True
SC4011,167,5010.0,W,WAKE,True
SC4011,168,5040.0,W,WAKE,True
SC4011,169,5070.0,W,WAKE,True
SC4011,170,5100.0,W,WAKE,True
SC4011,171,5130.0,W,WAKE,True
SC4011,172,5160.0,W,WAKE,True
SC4011,173,5190.0,W,WAKE,True
SC4011,174,5220.0,W,WAKE,True
SC4011,175,5250.0,W,WAKE,True
SC4011,176,5280.0,W,WAKE,True
SC4011,177,5310.0,W,WAKE,True
SC4011,178,5340.0,W,WAKE,True
SC4011,179,5370.0,W,WAKE,True
SC4011,180,5400.0,W,WAKE,True
SC4011,181,5430.0,W,WAKE,True
SC4011,182,5460.0,W,WAKE,True
SC4011,183,5490.0,W,WAKE,True
SC4011,184,5520.0,W,WAKE,True
SC4011,185,5550.0,W,WAKE,True
SC4011,186,5580.0,W,WAKE,True
SC4011,187,5610.0,W,WAKE,True
SC4011,188,5640.0,W,WAKE,True
SC4011,189,5670.0,W,WAKE,True
SC4011,190,5700.0,W,WAKE,True
SC4011,191,5730.0,W,WAKE,True
SC4011,192,5760.0,W,WAKE,True
SC4011,193,5790.0,W,WAKE,True
SC4011,194,5820.0,W,WAKE,True
SC4011,195,5850.0,W,WAKE,True
SC4011,196,5880.0,W,WAKE,True
SC4011,197,5910.0,W,WAKE,True
SC4011,198,5940.0,W,WAKE,True
SC4011,199,5970.0,W,WAKE,True
SC4011,200,6000.0,W,WAKE,True
SC4011,201,6030.0,W,WAKE,True
SC4011,202,6060.0,W,WAKE,True
SC4011,203,6090.0,W,WAKE,True
SC4011,204,6120.0,W,WAKE,True
SC4011,205,6150.0,W,WAKE,True
SC4011,206,6180.0,W,WAKE,True
SC4011,207,6210.0,W,WAKE,True
SC4011,208,6240.0,W,WAKE,True
SC4011,209,6270.0,W,WAKE,True
SC4011,210,6300.0,W,WAKE,True
SC4011,211,6330.0,W,WAKE,True
SC4011,212,6360.0,W,WAKE,True
SC4011,213,6390.0,W,WAKE,True
SC4011,214,6420.0,W,WAKE,True
SC4011,215,6450.0,W,WAKE,True
SC4011,216,6480.0,W,WAKE,True
SC4011,217,6510.0,W,WAKE,True
SC4011,218,6540.0,W,WAKE,True
SC4011,219,6570.0,W,WAKE,True
SC4011,220,6600.0,W,WAKE,True
SC4011,221,6630.0,W,WAKE,True
SC4011,222,6660.0,W,WAKE,True
SC4011,223,6690.0,W,WAKE,True
SC4011,224,6720.0,W,WAKE,True
SC4011,225,6750.0,W,WAKE,True
SC4011,226,6780.0,W,WAKE,True
SC4011,227,6810.0,W,WAKE,True
SC4011,228,6840.0,W,WAKE,True
SC4011,229,6870.0,W,WAKE,True
SC4011,230,6900.0,W,WAKE,True
SC4011,231,6930.0,W,WAKE,True
SC4011,232,6960.0,W,WAKE,True
SC4011,233,6990.0,W,WAKE,True
SC4011,234,7020.0,W,WAKE,True
SC4011,235,7050.0,W,WAKE,True
SC4011,236,7080.0,W,WAKE,True
SC4011,237,7110.0,W,WAKE,True
SC4011,238,7140.0,W,WAKE,True
SC4011,239,7170.0,W,WAKE,True
SC4011,240,7200.0,W,WAKE,True
SC4011,241,7230.0,W,WAKE,True
SC4011,242,7260.0,W,WAKE,True
SC4011,243,7290.0,W,WAKE,True
SC4011,244,7320.0,W,WAKE,True
SC4011,245,7350.0,W,WAKE,True
SC4011,246,7380.0,W,WAKE,True
SC4011,247,7410.0,W,WAKE,True
SC4011,248,7440.0,W,WAKE,True
SC4011,249,7470.0,W,WAKE,True
SC4011,250,7500.0,W,WAKE,True
SC4011,251,7530.0,W,WAKE,True
SC4011,252,7560.0,W,WAKE,True
SC4011,253,7590.0,W,WAKE,True
SC4011,254,7620.0,W,WAKE,True
SC4011,255,7650.0,W,WAKE,True
SC4011,256,7680.0,W,WAKE,True
SC4011,257,7710.0,W,WAKE,True
SC4011,258,7740.0,W,WAKE,True
SC4011,259,7770.0,W,WAKE,True
SC4011,260,7800.0,W,WAKE,True
SC4011,261,7830.0,W,WAKE,True
SC4011,262,7860.0,W,WAKE,True
SC4011,263,7890.0,W,WAKE,True
SC4011,264,7920.0,W,WAKE,True
SC4011,265,7950.0,W,WAKE,True
SC4011,266,7980.0,W,WAKE,True
SC4011,267,8010.0,W,WAKE,True
SC4011,268,8040.0,W,WAKE,True
SC4011,269,8070.0,W,WAKE,True
SC4011,270,8100.0,W,WAKE,True
SC4011,271,8130.0,W,WAKE,True
SC4011,272,8160.0,W,WAKE,True
SC4011,273,8190.0,W,WAKE,True
SC4011,274,8220.0,W,WAKE,True
SC4011,275,8250.0,W,WAKE,True
SC4011,276,8280.0,W,WAKE,True
SC4011,277,8310.0,W,WAKE,True
SC4011,278,8340.0,W,WAKE,True
SC4011,279,8370.0,W,WAKE,True
SC4011,280,8400.0,W,WAKE,True
SC4011,281,8430.0,W,WAKE,True
SC4011,282,8460.0,W,WAKE,True
SC4011,283,8490.0,W,WAKE,True
SC4011,284,8520.0,W,WAKE,True
SC4011,285,8550.0,W,WAKE,True
SC4011,286,8580.0,W,WAKE,True
SC4011,287,8610.0,W,WAKE,True
SC4011,288,8640.0,W,WAKE,True
SC4011,289,8670.0,W,WAKE,True
SC4011,290,8700.0,W,WAKE,True
SC4011,291,8730.0,W,WAKE,True
SC4011,292,8760.0,W,WAKE,True
SC4011,293,8790.0,W,WAKE,True
SC4011,294,8820.0,W,WAKE,True
SC4011,295,8850.0,W,WAKE,True
SC4011,296,8880.0,W,WAKE,True
SC4011,297,8910.0,W,WAKE,True
SC4011,298,8940.0,W,WAKE,True
SC4011,299,8970.0,W,WAKE,True
SC4011,300,9000.0,W,WAKE,True
SC4011,301,9030.0,W,WAKE,True
SC4011,302,9060.0,W,WAKE,True
SC4011,303,9090.0,W,WAKE,True
SC4011,304,9120.0,W,WAKE,True
SC4011,305,9150.0,W,WAKE,True
SC4011,306,9180.0,W,WAKE,True
SC4011,307,9210.0,W,WAKE,True
SC4011,308,9240.0,W,WAKE,True
SC4011,309,9270.0,W,WAKE,True
SC4011,310,9300.0,W,WAKE,True
SC4011,311,9330.0,W,WAKE,True
SC4011,312,9360.0,W,WAKE,True
SC4011,313,9390.0,W,WAKE,True
SC4011,314,9420.0,W,WAKE,True
SC4011,315,9450.0,W,WAKE,True
SC4011,316,9480.0,W,WAKE,True
SC4011,317,9510.0,W,WAKE,True
SC4011,318,9540.0,W,WAKE,True
SC4011,319,9570.0,W,WAKE,True
SC4011,320,9600.0,W,WAKE,True
SC4011,321,9630.0,W,WAKE,True
SC4011,322,9660.0,W,WAKE,True
SC4011,323,9690.0,W,WAKE,True
SC4011,324,9720.0,W,WAKE,True
SC4011,325,9750.0,W,WAKE,True
SC4011,326,9780.0,W,WAKE,True
SC4011,327,9810.0,W,WAKE,True
SC4011,328,9840.0,W,WAKE,True
SC4011,329,9870.0,W,WAKE,True
SC4011,330,9900.0,W,WAKE,True
SC4011,331,9930.0,W,WAKE,True
SC4011,332,9960.0,W,WAKE,True
SC4011,333,9990.0,W,WAKE,True
SC4011,334,10020.0,W,WAKE,True
SC4011,335,10050.0,W,WAKE,True
SC4011,336,10080.0,W,WAKE,True
SC4011,337,10110.0,W,WAKE,True
SC4011,338,10140.0,W,WAKE,True
SC4011,339,10170.0,W,WAKE,True
SC4011,340,10200.0,W,WAKE,True
SC4011,341,10230.0,W,WAKE,True
SC4011,342,10260.0,W,WAKE,True
SC4011,343,10290.0,W,WAKE,True
SC4011,344,10320.0,W,WAKE,True
SC4011,345,10350.0,W,WAKE,True
SC4011,346,10380.0,W,WAKE,True
SC4011,347,10410.0,W,WAKE,True
SC4011,348,10440.0,W,WAKE,True
SC4011,349,10470.0,W,WAKE,True
SC4011,350,10500.0,W,WAKE,True
SC4011,351,10530.0,W,WAKE,True
SC4011,352,10560.0,W,WAKE,True
SC4011,353,10590.0,W,WAKE,True
SC4011,354,10620.0,W,WAKE,True
SC4011,355,10650.0,W,WAKE,True
SC4011,356,10680.0,W,WAKE,True
SC4011,357,10710.0,W,WAKE,True
SC4011,358,10740.0,W,WAKE,True
SC4011,359,10770.0,W,WAKE,True
SC4011,360,10800.0,W,WAKE,True
SC4011,361,10830.0,W,WAKE,True
SC4011,362,10860.0,W,WAKE,True
SC4011,363,10890.0,W,WAKE,True
SC4011,364,10920.0,W,WAKE,True
SC4011,365,10950.0,W,WAKE,True
SC4011,366,10980.0,W,WAKE,True
SC4011,367,11010.0,W,WAKE,True
SC4011,368,11040.0,W,WAKE,True
SC4011,369,11070.0,W,WAKE,True
SC4011,370,11100.0,W,WAKE,True
SC4011,371,11130.0,W,WAKE,True
SC4011,372,11160.0,W,WAKE,True
SC4011,373,11190.0,W,WAKE,True
SC4011,374,11220.0,W,WAKE,True
SC4011,375,11250.0,W,WAKE,True
SC4011,376,11280.0,W,WAKE,True
SC4011,377,11310.0,W,WAKE,True
SC4011,378,11340.0,W,WAKE,True
SC4011,379,11370.0,W,WAKE,True
SC4011,380,11400.0,W,WAKE,True
SC4011,381,11430.0,W,WAKE,True
SC4011,382,11460.0,W,WAKE,True
SC4011,383,11490.0,W,WAKE,True
SC4011,384,11520.0,W,WAKE,True
SC4011,385,11550.0,W,WAKE,True
SC4011,386,11580.0,W,WAKE,True
SC4011,387,11610.0,W,WAKE,True
SC4011,388,11640.0,W,WAKE,True
SC4011,389,11670.0,W,WAKE,True
SC4011,390,11700.0,W,WAKE,True
SC4011,391,11730.0,W,WAKE,True
SC4011,392,11760.0,W,WAKE,True
SC4011,393,11790.0,W,WAKE,True
SC4011,394,11820.0,W,WAKE,True
SC4011,395,11850.0,W,WAKE,True
SC4011,396,11880.0,W,WAKE,True
SC4011,397,11910.0,W,WAKE,True
SC4011,398,11940.0,W,WAKE,True
SC4011,399,11970.0,W,WAKE,True
SC4011,400,12000.0,W,WAKE,True
SC4011,401,12030.0,W,WAKE,True
SC4011,402,12060.0,W,WAKE,True
SC4011,403,12090.0,W,WAKE,True
SC4011,404,12120.0,W,WAKE,True
SC4011,405,12150.0,W,WAKE,True
SC4011,406,12180.0,W,WAKE,True
SC4011,407,12210.0,W,WAKE,True
SC4011,408,12240.0,W,WAKE,True
SC4011,409,12270.0,W,WAKE,True
SC4011,410,12300.0,W,WAKE,True
SC4011,411,12330.0,W,WAKE,True
SC4011,412,12360.0,W,WAKE,True
SC4011,413,12390.0,W,WAKE,True
SC4011,414,12420.0,W,WAKE,True
SC4011,415,12450.0,W,WAKE,True
SC4011,416,12480.0,W,WAKE,True
SC4011,417,12510.0,W,WAKE,True
SC4011,418,12540.0,W,WAKE,True
SC4011,419,12570.0,W,WAKE,True
SC4011,420,12600.0,W,WAKE,True
SC4011,421,12630.0,W,WAKE,True
SC4011,422,12660.0,W,WAKE,True
SC4011,423,12690.0,W,WAKE,True
SC4011,424,12720.0,W,WAKE,True
SC4011,425,12750.0,W,WAKE,True
SC4011,426,12780.0,W,WAKE,True
SC4011,427,12810.0,W,WAKE,True
SC4011,428,12840.0,W,WAKE,True
SC4011,429,12870.0,W,WAKE,True
SC4011,430,12900.0,W,WAKE,True
SC4011,431,12930.0,W,WAKE,True
SC4011,432,12960.0,W,WAKE,True
SC4011,433,12990.0,W,WAKE,True
SC4011,434,13020.0,W,WAKE,True
SC4011,435,13050.0,W,WAKE,True
SC4011,436,13080.0,W,WAKE,True
SC4011,437,13110.0,W,WAKE,True
SC4011,438,13140.0,W,WAKE,True
SC4011,439,13170.0,W,WAKE,True
SC4011,440,13200.0,W,WAKE,True
SC4011,441,13230.0,W,WAKE,True
SC4011,442,13260.0,W,WAKE,True
SC4011,443,13290.0,W,WAKE,True
SC4011,444,13320.0,W,WAKE,True
SC4011,445,13350.0,W,WAKE,True
SC4011,446,13380.0,W,WAKE,True
SC4011,447,13410.0,W,WAKE,True
SC4011,448,13440.0,W,WAKE,True
SC4011,449,13470.0,W,WAKE,True
SC4011,450,13500.0,W,WAKE,True
SC4011,451,13530.0,W,WAKE,True
SC4011,452,13560.0,W,WAKE,True
SC4011,453,13590.0,W,WAKE,True
SC4011,454,13620.0,W,WAKE,True
SC4011,455,13650.0,W,WAKE,True
SC4011,456,13680.0,W,WAKE,True
SC4011,457,13710.0,W,WAKE,True
SC4011,458,13740.0,W,WAKE,True
SC4011,459,13770.0,W,WAKE,True
SC4011,460,13800.0,W,WAKE,True
SC4011,461,13830.0,W,WAKE,True
SC4011,462,13860.0,W,WAKE,True
SC4011,463,13890.0,W,WAKE,True
SC4011,464,13920.0,W,WAKE,True
SC4011,465,13950.0,W,WAKE,True
SC4011,466,13980.0,W,WAKE,True
SC4011,467,14010.0,W,WAKE,True
SC4011,468,14040.0,W,WAKE,True
SC4011,469,14070.0,W,WAKE,True
SC4011,470,14100.0,W,WAKE,True
SC4011,471,14130.0,W,WAKE,True
SC4011,472,14160.0,W,WAKE,True
SC4011,473,14190.0,W,WAKE,True
SC4011,474,14220.0,W,WAKE,True
SC4011,475,14250.0,W,WAKE,True
SC4011,476,14280.0,W,WAKE,True
SC4011,477,14310.0,W,WAKE,True
SC4011,478,14340.0,W,WAKE,True
SC4011,479,14370.0,W,WAKE,True
SC4011,480,14400.0,W,WAKE,True
SC4011,481,14430.0,W,WAKE,True
SC4011,482,14460.0,W,WAKE,True
SC4011,483,14490.0,W,WAKE,True
SC4011,484,14520.0,W,WAKE,True
SC4011,485,14550.0,W,WAKE,True
SC4011,486,14580.0,W,WAKE,True
SC4011,487,14610.0,W,WAKE,True
SC4011,488,14640.0,W,WAKE,True
SC4011,489,14670.0,W,WAKE,True
SC4011,490,14700.0,W,WAKE,True
SC4011,491,14730.0,W,WAKE,True
SC4011,492,14760.0,W,WAKE,True
SC4011,493,14790.0,W,WAKE,True
SC4011,494,14820.0,W,WAKE,True
SC4011,495,14850.0,W,WAKE,True
SC4011,496,14880.0,W,WAKE,True
SC4011,497,14910.0,W,WAKE,True
SC4011,498,14940.0,W,WAKE,True
SC4011,499,14970.0,W,WAKE,True
SC4011,500,15000.0,W,WAKE,True
SC4011,501,15030.0,W,WAKE,True
SC4011,502,15060.0,W,WAKE,True
SC4011,503,15090.0,W,WAKE,True
SC4011,504,15120.0,W,WAKE,True
SC4011,505,15150.0,W,WAKE,True
SC4011,506,15180.0,W,WAKE,True
SC4011,507,15210.0,W,WAKE,True
SC4011,508,15240.0,W,WAKE,True
SC4011,509,15270.0,W,WAKE,True
SC4011,510,15300.0,W,WAKE,True
SC4011,511,15330.0,W,WAKE,True
SC4011,512,15360.0,W,WAKE,True
SC4011,513,15390.0,W,WAKE,True
SC4011,514,15420.0,W,WAKE,True
SC4011,515,15450.0,W,WAKE,True
SC4011,516,15480.0,W,WAKE,True
SC4011,517,15510.0,W,WAKE,True
SC4011,518,15540.0,W,WAKE,True
SC4011,519,15570.0,W,WAKE,True
SC4011,520,15600.0,W,WAKE,True
SC4011,521,15630.0,W,WAKE,True
SC4011,522,15660.0,W,WAKE,True
SC4011,523,15690.0,W,WAKE,True
SC4011,524,15720.0,W,WAKE,True
SC4011,525,15750.0,W,WAKE,True
SC4011,526,15780.0,W,WAKE,True
SC4011,527,15810.0,W,WAKE,True
SC4011,528,15840.0,W,WAKE,True
SC4011,529,15870.0,W,WAKE,True
SC4011,530,15900.0,W,WAKE,True
SC4011,531,15930.0,W,WAKE,True
SC4011,532,15960.0,W,WAKE,True
SC4011,533,15990.0,W,WAKE,True
SC4011,534,16020.0,W,WAKE,True
SC4011,535,16050.0,W,WAKE,True
SC4011,536,16080.0,W,WAKE,True
SC4011,537,16110.0,W,WAKE,True
SC4011,538,16140.0,W,WAKE,True
SC4011,539,16170.0,W,WAKE,True
SC4011,540,16200.0,W,WAKE,True
SC4011,541,16230.0,W,WAKE,True
SC4011,542,16260.0,W,WAKE,True
SC4011,543,16290.0,W,WAKE,True
SC4011,544,16320.0,W,WAKE,True
SC4011,545,16350.0,W,WAKE,True
SC4011,546,16380.0,W,WAKE,True
SC4011,547,16410.0,W,WAKE,True
SC4011,548,16440.0,W,WAKE,True
SC4011,549,16470.0,W,WAKE,True
SC4011,550,16500.0,W,WAKE,True
SC4011,551,16530.0,W,WAKE,True
SC4011,552,16560.0,W,WAKE,True
SC4011,553,16590.0,W,WAKE,True
SC4011,554,16620.0,W,WAKE,True
SC4011,555,16650.0,W,WAKE,True
SC4011,556,16680.0,W,WAKE,True
SC4011,557,16710.0,W,WAKE,True
SC4011,558,16740.0,W,WAKE,True
SC4011,559,16770.0,W,WAKE,True
SC4011,560,16800.0,W,WAKE,True
SC4011,561,16830.0,W,WAKE,True
SC4011,562,16860.0,W,WAKE,True
SC4011,563,16890.0,W,WAKE,True
SC4011,564,16920.0,W,WAKE,True
SC4011,565,16950.0,W,WAKE,True
SC4011,566,16980.0,W,WAKE,True
SC4011,567,17010.0,W,WAKE,True
SC4011,568,17040.0,W,WAKE,True
SC4011,569,17070.0,W,WAKE,True
SC4011,570,17100.0,W,WAKE,True
SC4011,571,17130.0,W,WAKE,True
SC4011,572,17160.0,W,WAKE,True
SC4011,573,17190.0,W,WAKE,True
SC4011,574,17220.0,W,WAKE,True
SC4011,575,17250.0,W,WAKE,True
SC4011,576,17280.0,W,WAKE,True
SC4011,577,17310.0,W,WAKE,True
SC4011,578,17340.0,W,WAKE,True
SC4011,579,17370.0,W,WAKE,True
SC4011,580,17400.0,W,WAKE,True
SC4011,581,17430.0,W,WAKE,True
SC4011,582,17460.0,W,WAKE,True
SC4011,583,17490.0,W,WAKE,True
SC4011,584,17520.0,W,WAKE,True
SC4011,585,17550.0,W,WAKE,True
SC4011,586,17580.0,W,WAKE,True
SC4011,587,17610.0,W,WAKE,True
SC4011,588,17640.0,W,WAKE,True
SC4011,589,17670.0,W,WAKE,True
SC4011,590,17700.0,W,WAKE,True
SC4011,591,17730.0,W,WAKE,True
SC4011,592,17760.0,W,WAKE,True
SC4011,593,17790.0,W,WAKE,True
SC4011,594,17820.0,W,WAKE,True
SC4011,595,17850.0,W,WAKE,True
SC4011,596,17880.0,W,WAKE,True
SC4011,597,17910.0,W,WAKE,True
SC4011,598,17940.0,W,WAKE,True
SC4011,599,17970.0,W,WAKE,True
SC4011,600,18000.0,W,WAKE,True
SC4011,601,18030.0,W,WAKE,True
SC4011,602,18060.0,W,WAKE,True
SC4011,603,18090.0,W,WAKE,True
SC4011,604,18120.0,W,WAKE,True
SC4011,605,18150.0,W,WAKE,True
SC4011,606,18180.0,W,WAKE,True
SC4011,607,18210.0,W,WAKE,True
SC4011,608,18240.0,W,WAKE,True
SC4011,609,18270.0,W,WAKE,True
SC4011,610,18300.0,W,WAKE,True
SC4011,611,18330.0,W,WAKE,True
SC4011,612,18360.0,W,WAKE,True
SC4011,613,18390.0,W,WAKE,True
SC4011,614,18420.0,W,WAKE,True
SC4011,615,18450.0,W,WAKE,True
SC4011,616,18480.0,W,WAKE,True
SC4011,617,18510.0,W,WAKE,True
SC4011,618,18540.0,W,WAKE,True
SC4011,619,18570.0,W,WAKE,True
SC4011,620,18600.0,W,WAKE,True
SC4011,621,18630.0,W,WAKE,True
SC4011,622,18660.0,W,WAKE,True
SC4011,623,18690.0,W,WAKE,True
SC4011,624,18720.0,W,WAKE,True
SC4011,625,18750.0,W,WAKE,True
SC4011,626,18780.0,W,WAKE,True
SC4011,627,18810.0,W,WAKE,True
SC4011,628,18840.0,W,WAKE,True
SC4011,629,18870.0,W,WAKE,True
SC4011,630,18900.0,W,WAKE,True
SC4011,631,18930.0,W,WAKE,True
SC4011,632,18960.0,W,WAKE,True
SC4011,633,18990.0,W,WAKE,True
SC4011,634,19020.0,W,WAKE,True
SC4011,635,19050.0,W,WAKE,True
SC4011,636,19080.0,W,WAKE,True
SC4011,637,19110.0,W,WAKE,True
SC4011,638,19140.0,W,WAKE,True
SC4011,639,19170.0,W,WAKE,True
SC4011,640,19200.0,W,WAKE,True
SC4011,641,19230.0,W,WAKE,True
SC4011,642,19260.0,W,WAKE,True
SC4011,643,19290.0,W,WAKE,True
SC4011,644,19320.0,W,WAKE,True
SC4011,645,19350.0,W,WAKE,True
SC4011,646,19380.0,W,WAKE,True
SC4011,647,19410.0,W,WAKE,True
SC4011,648,19440.0,W,WAKE,True
SC4011,649,19470.0,W,WAKE,True
SC4011,650,19500.0,W,WAKE,True
SC4011,651,19530.0,W,WAKE,True
SC4011,652,19560.0,W,WAKE,True
SC4011,653,19590.0,W,WAKE,True
SC4011,654,19620.0,W,WAKE,True
SC4011,655,19650.0,W,WAKE,True
SC4011,656,19680.0,W,WAKE,True
SC4011,657,19710.0,W,WAKE,True
SC4011,658,19740.0,W,WAKE,True
SC4011,659,19770.0,W,WAKE,True
SC4011,660,19800.0,W,WAKE,True
SC4011,661,19830.0,W,WAKE,True
SC4011,662,19860.0,W,WAKE,True
SC4011,663,19890.0,W,WAKE,True
SC4011,664,19920.0,W,WAKE,True
SC4011,665,19950.0,W,WAKE,True
SC4011,666,19980.0,W,WAKE,True
SC4011,667,20010.0,W,WAKE,True
SC4011,668,20040.0,W,WAKE,True
SC4011,669,20070.0,W,WAKE,True
