record_id,epoch_index,onset_seconds,rk_label,mapped_stage,included
SC4061,524,15720.0,W,WAKE,True
SC4061,525,15750.0,W,WAKE,True
SC4061,526,15780.0,W,WAKE,True
SC4061,527,15810.0,W,WAKE,True
SC4061,528,15840.0,W,WAKE,True
SC4061,529,15870.0,W,WAKE,True
SC4061,530,15900.0,W,WAKE,True
SC4061,531,15930.0,W,WAKE,True
SC4061,532,15960.0,W,WAKE,True
SC4061,533,15990.0,W,WAKE,True
SC4061,534,16020.0,W,WAKE,True
SC4061,535,16050.0,W,WAKE,True
SC4061,536,16080.0,W,WAKE,True
SC4061,537,16110.0,W,WAKE,True
SC4061,538,16140.0,W,WAKE,True
SC4061,539,16170.0,W,WAKE,True
SC4061,540,16200.0,W,WAKE,True
SC4061,541,16230.0,W,WAKE,True
SC4061,542,16260.0,W,WAKE,True
SC4061,543,16290.0,W,WAKE,True
SC4061,544,16320.0,W,WAKE,True
SC4061,545,16350.0,W,WAKE,True
SC4061,546,16380.0,W,WAKE,True
SC4061,547,16410.0,W,WAKE,True
SC4061,548,16440.0,W,WAKE,True
SC4061,549,16470.0,W,WAKE,True
SC4061,550,16500.0,W,WAKE,True
SC4061,551,16530.0,W,WAKE,True
SC4061,552,16560.0,W,WAKE,True
SC4061,553,16590.0,W,WAKE,True
SC4061,554,16620.0,W,WAKE,True
SC4061,555,16650.0,W,WAKE,True
SC4061,556,16680.0,W,WAKE,True
SC4061,557,16710.0,W,WAKE,True
SC4061,558,16740.0,W,WAKE,True
SC4061,559,16770.0,W,WAKE,True
SC4061,560,16800.0,W,WAKE,True
SC4061,561,16830.0,W,WAKE,True
SC4061,562,16860.0,W,WAKE,True
SC4061,563,16890.0,W,WAKE,True
SC4061,564,16920.0,W,WAKE,True
SC4061,565,16950.0,W,WAKE,True
SC4061,566,16980.0,W,WAKE,True
SC4061,567,17010.0,W,WAKE,True
SC4061,568,17040.0,W,WAKE,True
SC4061,569,17070.0,W,WAKE,True
SC4061,570,17100.0,W,WAKE,True
SC4061,571,17130.0,W,WAKE,True
SC4061,572,17160.0,W,WAKE,True
SC4061,573,17190.0,W,WAKE,True
SC4061,574,17220.0,W,WAKE,True
SC4061,575,17250.0,W,WAKE,True
SC4061,576,17280.0,W,WAKE,True
SC4061,577,17310.0,W,WAKE,True
SC4061,578,17340.0,W,WAKE,True
SC4061,579,17370.0,W,WAKE,True
SC4061,580,17400.0,W,WAKE,True
SC4061,581,17430.0,W,WAKE,True
SC4061,582,17460.0,W,WAKE,True
SC4061,583,17490.0,W,WAKE,True
SC4061,584,17520.0,W,WAKE,True
SC4061,585,17550.0,W,WAKE,True
SC4061,586,17580.0,W,WAKE,True
SC4061,587,17610.0,W,WAKE,True
SC4061,588,17640.0,W,WAKE,True
SC4061,589,17670.0,W,WAKE,True
SC4061,590,17700.0,W,WAKE,True
SC4061,591,17730.0,W,WAKE,True
SC4061,592,17760.0,W,WAKE,True
SC4061,593,17790.0,W,WAKE,True
SC4061,594,17820.0,W,WAKE,True
SC4061,595,17850.0,W,WAKE,True
SC4061,596,17880.0,W,WAKE,True
SC4061,597,17910.0,W,WAKE,True
SC4061,598,17940.0,W,WAKE,True
SC4061,599,17970.0,W,WAKE,True
SC4061,600,18000.0,W,WAKE,True
SC4061,601,18030.0,W,WAKE,True
SC4061,602,18060.0,W,WAKE,True
SC4061,603,18090.0,W,WAKE,True
SC4061,604,18120.0,W,WAKE,True
SC4061,605,18150.0,W,WAKE,True
SC4061,606,18180.0,W,WAKE,True
SC4061,607,18210.0,W,WAKE,True
SC4061,608,18240.0,W,WAKE,True
SC4061,609,18270.0,W,WAKE,True
SC4061,610,18300.0,W,WAKE,True
SC4061,611,18330.0,W,WAKE,True
SC4061,612,18360.0,W,WAKE,True
SC4061,613,18390.0,W,WAKE,True
SC4061,614,18420.0,W,WAKE,True
SC4061,615,18450.0,W,WAKE,True
SC4061,616,18480.0,W,WAKE,True
SC4061,617,18510.0,W,WAKE,True
SC4061,618,18540.0,W,WAKE,True
SC4061,619,18570.0,W,WAKE,True
SC4061,620,18600.0,W,WAKE,True
SC4061,621,18630.0,W,WAKE,True
SC4061,622,18660.0,W,WAKE,True
SC4061,623,18690.0,W,WAKE,True
SC4061,624,18720.0,W,WAKE,True
SC4061,625,18750.0,W,WAKE,True
SC4061,626,18780.0,W,WAKE,True
SC4061,627,18810.0,W,WAKE,True
SC4061,628,18840.0,W,WAKE,True
SC4061,629,18870.0,W,WAKE,True
SC4061,630,18900.0,W,WAKE,True
SC4061,631,18930.0,W,WAKE,True
SC4061,632,18960.0,W,WAKE,True
SC4061,633,18990.0,W,WAKE,True
SC4061,634,19020.0,W,WAKE,True
SC4061,635,19050.0,W,WAKE,True
SC4061,636,19080.0,W,WAKE,True
SC4061,637,19110.0,W,WAKE,True
SC4061,638,19140.0,W,WAKE,True
SC4061,639,19170.0,W,WAKE,True
SC4061,640,19200.0,W,WAKE,True
SC4061,641,19230.0,W,WAKE,True
SC4061,642,19260.0,W,WAKE,True
SC4061,643,19290.0,W,WAKE,True
SC4061,644,19320.0,W,WAKE,True
SC4061,645,19350.0,W,WAKE,True
SC4061,646,19380.0,W,WAKE,True
SC4061,647,19410.0,W,WAKE,True
SC4061,648,19440.0,W,WAKE,True
SC4061,649,19470.0,W,WAKE,True
SC4061,650,19500.0,W,WAKE,True
SC4061,651,19530.0,W,WAKE,True
SC4061,652,19560.0,W,WAKE,True
SC4061,653,19590.0,W,WAKE,True
SC4061,654,19620.0,W,WAKE,True
SC4061,655,19650.0,W,WAKE,True
SC4061,656,19680.0,W,WAKE,True
SC4061,657,19710.0,W,WAKE,True
SC4061,658,19740.0,W,WAKE,True
SC4061,659,19770.0,W,WAKE,True
SC4061,660,19800.0,W,WAKE,True
SC4061,661,19830.0,W,WAKE,True
SC4061,662,19860.0,W,WAKE,True
SC4061,663,19890.0,W,WAKE,True
SC4061,664,19920.0,W,WAKE,True
SC4061,665,19950.0,W,WAKE,True
SC4061,666,19980.0,W,WAKE,True
SC4061,667,20010.0,W,WAKE,True
SC4061,668,20040.0,W,WAKE,True
SC4061,669,20070.0,W,WAKE,True
SC4061,670,20100.0,W,WAKE,True
SC4061,671,20130.0,W,WAKE,True
SC4061,672,20160.0,W,WAKE,True
SC4061,673,20190.0,W,WAKE,True
SC4061,674,20220.0,W,WAKE,True
SC4061,675,20250.0,W,WAKE,True
SC4061,676,20280.0,W,WAKE,True
SC4061,677,20310.0,W,WAKE,True
SC4061,678,20340.0,W,WAKE,True
SC4061,679,20370.0,W,WAKE,True
SC4061,680,20400.0,W,WAKE,True
SC4061,681,20430.0,W,WAKE,True
SC4061,682,20460.0,W,WAKE,True
SC4061,683,20490.0,W,WAKE,True
SC4061,684,20520.0,W,WAKE,True
SC4061,685,20550.0,W,WAKE,True
SC4061,686,20580.0,W,WAKE,True
SC4061,687,20610.0,W,WAKE,True
SC4061,688,20640.0,W,WAKE,True
SC4061,689,20670.0,W,WAKE,True
SC4061,690,20700.0,W,WAKE,True
SC4061,691,20730.0,W,WAKE,True
SC4061,692,20760.0,W,WAKE,True
SC4061,693,20790.0,W,WAKE,True
SC4061,694,20820.0,W,WAKE,True
SC4061,695,20850.0,W,WAKE,True
SC4061,696,20880.0,W,WAKE,True
SC4061,697,20910.0,W,WAKE,True
SC4061,698,20940.0,W,WAKE,True
SC4061,699,20970.0,W,WAKE,True
SC4061,700,21000.0,W,WAKE,True
SC4061,701,21030.0,W,WAKE,True
SC4061,702,21060.0,W,WAKE,True
SC4061,703,21090.0,W,WAKE,True
SC4061,704,21120.0,W,WAKE,True
SC4061,705,21150.0,W,WAKE,True
SC4061,706,21180.0,W,WAKE,True
SC4061,707,21210.0,W,WAKE,True
SC4061,708,21240.0,W,WAKE,True
SC4061,709,21270.0,W,WAKE,True
SC4061,710,21300.0,W,WAKE,True
SC4061,711,21330.0,W,WAKE,True
SC4061,712,21360.0,W,WAKE,True
SC4061,713,21390.0,W,WAKE,True
SC4061,714,21420.0,W,WAKE,True
SC4061,715,21450.0,W,WAKE,True
SC4061,716,21480.0,W,WAKE,True
SC4061,717,21510.0,W,WAKE,True
SC4061,718,21540.0,W,WAKE,True
SC4061,719,21570.0,W,WAKE,True
SC4061,720,21600.0,W,WAKE,True
SC4061,721,21630.0,W,WAKE,True
SC4061,722,21660.0,W,WAKE,True
SC4061,723,21690.0,W,WAKE,True
SC4061,724,21720.0,W,WAKE,True
SC4061,725,21750.0,W,WAKE,True
SC4061,726,21780.0,W,WAKE,True
SC4061,727,21810.0,W,WAKE,True
SC4061,728,21840.0,W,WAKE,True
SC4061,729,21870.0,W,WAKE,True
SC4061,730,21900.0,W,WAKE,True
SC4061,731,21930.0,W,WAKE,True
SC4061,732,21960.0,W,WAKE,True
SC4061,733,21990.0,W,WAKE,True
SC4061,734,22020.0,W,WAKE,True
SC4061,735,22050.0,W,WAKE,True
SC4061,736,22080.0,W,WAKE,True
SC4061,737,22110.0,W,WAKE,True
SC4061,738,22140.0,W,WAKE,True
SC4061,739,22170.0,W,WAKE,True
SC4061,740,22200.0,W,WAKE,True
SC4061,741,22230.0,W,WAKE,True
SC4061,742,22260.0,W,WAKE,True
SC4061,743,22290.0,W,WAKE,True
SC4061,744,22320.0,W,WAKE,True
SC4061,745,22350.0,W,WAKE,True
SC4061,746,22380.0,W,WAKE,True
SC4061,747,22410.0,W,WAKE,True
SC4061,748,22440.0,W,WAKE,True
SC4061,749,22470.0,W,WAKE,True
SC4061,750,22500.0,W,WAKE,True
SC4061,751,22530.0,W,WAKE,True
SC4061,752,22560.0,W,WAKE,True
SC4061,753,22590.0,W,WAKE,True
SC4061,754,22620.0,W,WAKE,True
SC4061,755,22650.0,W,WAKE,True
SC4061,756,22680.0,W,WAKE,True
SC4061,757,22710.0,W,WAKE,True
SC4061,758,22740.0,W,WAKE,True
SC4061,759,22770.0,W,WAKE,True
SC4061,760,22800.0,W,WAKE,True
SC4061,761,22830.0,W,WAKE,True
SC4061,762,22860.0,W,WAKE,True
SC4061,763,22890.0,W,WAKE,True
SC4061,764,22920.0,W,WAKE,True
SC4061,765,22950.0,W,WAKE,True
SC4061,766,22980.0,W,WAKE,True
SC4061,767,23010.0,W,WAKE,True
SC4061,768,23040.0,W,WAKE,True
SC4061,769,23070.0,W,WAKE,True
SC4061,770,23100.0,W,WAKE,True
SC4061,771,23130.0,W,WAKE,True
SC4061,772,23160.0,W,WAKE,True
SC4061,773,23190.0,W,WAKE,True
SC4061,774,23220.0,W,WAKE,True
SC4061,775,23250.0,W,WAKE,True
SC4061,776,23280.0,W,WAKE,True
SC4061,777,23310.0,W,WAKE,True
SC4061,778,23340.0,W,WAKE,True
SC4061,779,23370.0,W,WAKE,True
SC4061,780,23400.0,W,WAKE,True
SC4061,781,23430.0,W,WAKE,True
SC4061,782,23460.0,W,WAKE,True
SC4061,783,23490.0,W,WAKE,True
SC4061,784,23520.0,W,WAKE,True
SC4061,785,23550.0,W,WAKE,True
SC4061,786,23580.0,W,WAKE,True
SC4061,787,23610.0,W,WAKE,True
SC4061,788,23640.0,W,WAKE,True
SC4061,789,23670.0,W,WAKE,True
SC4061,790,23700.0,W,WAKE,True
SC4061,791,23730.0,W,WAKE,True
SC4061,792,23760.0,W,WAKE,True
SC4061,793,23790.0,W,WAKE,True
SC4061,794,23820.0,W,WAKE,True
SC4061,795,23850.0,W,WAKE,True
SC4061,796,23880.0,W,WAKE,True
SC4061,797,23910.0,W,WAKE,True
SC4061,798,23940.0,W,WAKE,True
SC4061,799,23970.0,W,WAKE,True
SC4061,800,24000.0,W,WAKE,True
SC4061,801,24030.0,W,WAKE,True
SC4061,802,24060.0,W,WAKE,True
SC4061,803,24090.0,W,WAKE,True
SC4061,804,24120.0,W,WAKE,True
SC4061,805,24150.0,W,WAKE,True
SC4061,806,24180.0,W,WAKE,True
SC4061,807,24210.0,W,WAKE,True
SC4061,808,24240.0,W,WAKE,True
SC4061,809,24270.0,W,WAKE,True
SC4061,810,24300.0,W,WAKE,True
SC4061,811,24330.0,W,WAKE,True
SC4061,812,24360.0,W,WAKE,True
SC4061,813,24390.0,W,WAKE,True
SC4061,814,24420.0,W,WAKE,True
SC4061,815,24450.0,W,WAKE,True
SC4061,816,24480.0,W,WAKE,True
SC4061,817,24510.0,W,WAKE,True
SC4061,818,24540.0,W,WAKE,True
SC4061,819,24570.0,W,WAKE,True
SC4061,820,24600.0,W,WAKE,True
SC4061,821,24630.0,W,WAKE,True
SC4061,822,24660.0,W,WAKE,True
SC4061,823,24690.0,W,WAKE,True
SC4061,824,24720.0,W,WAKE,True
SC4061,825,24750.0,W,WAKE,True
SC4061,826,24780.0,W,WAKE,True
SC4061,827,24810.0,W,WAKE,True
SC4061,828,24840.0,W,WAKE,True
SC4061,829,24870.0,W,WAKE,True
SC4061,830,24900.0,W,WAKE,True
SC4061,831,24930.0,W,WAKE,True
SC4061,832,24960.0,W,WAKE,True
SC4061,833,24990.0,W,WAKE,True
SC4061,834,25020.0,W,WAKE,True
SC4061,835,25050.0,W,WAKE,True
SC4061,836,25080.0,W,WAKE,True
SC4061,837,25110.0,W,WAKE,True
SC4061,838,25140.0,W,WAKE,True
SC4061,839,25170.0,W,WAKE,True
SC4061,840,25200.0,W,WAKE,True
SC4061,841,25230.0,W,WAKE,True
SC4061,842,25260.0,W,WAKE,True
SC4061,843,25290.0,W,WAKE,True
SC4061,844,25320.0,W,WAKE,True
SC4061,845,25350.0,W,WAKE,True
SC4061,846,25380.0,W,WAKE,True
SC4061,847,25410.0,W,WAKE,True
SC4061,848,25440.0,W,WAKE,True
SC4061,849,25470.0,W,WAKE,True
SC4061,850,25500.0,W,WAKE,True
SC4061,851,25530.0,W,WAKE,True
SC4061,852,25560.0,W,WAKE,True
SC4061,853,25590.0,W,WAKE,True
SC4061,854,25620.0,W,WAKE,True
SC4061,855,25650.0,W,WAKE,True
SC4061,856,25680.0,W,WAKE,True
SC4061,857,25710.0,W,WAKE,True
SC4061,858,25740.0,W,WAKE,True
SC4061,859,25770.0,W,WAKE,True
SC4061,860,25800.0,W,WAKE,True
SC4061,861,25830.0,W,WAKE,True
SC4061,862,25860.0,W,WAKE,True
SC4061,863,25890.0,W,WAKE,True
SC4061,864,25920.0,W,WAKE,True
SC4061,865,25950.0,W,WAKE,True
SC4061,866,25980.0,W,WAKE,True
SC4061,867,26010.0,W,WAKE,True
SC4061,868,26040.0,W,WAKE,True
SC4061,869,26070.0,W,WAKE,True
SC4061,870,26100.0,W,WAKE,True
SC4061,871,26130.0,W,WAKE,True
SC4061,872,26160.0,W,WAKE,True
SC4061,873,26190.0,W,WAKE,True
SC4061,874,26220.0,W,WAKE,True
SC4061,875,26250.0,W,WAKE,True
SC4061,876,26280.0,W,WAKE,True
SC4061,877,26310.0,W,WAKE,True
SC4061,878,26340.0,W,WAKE,True
SC4061,879,26370.0,W,WAKE,True
SC4061,880,26400.0,W,WAKE,True
SC4061,881,26430.0,W,WAKE,True
SC4061,882,26460.0,W,WAKE,True
SC4061,883,26490.0,W,WAKE,True
SC4061,884,26520.0,W,WAKE,True
SC4061,885,26550.0,W,WAKE,True
SC4061,886,26580.0,W,WAKE,True
SC4061,887,26610.0,W,WAKE,True
SC4061,888,26640.0,W,WAKE,True
SC4061,889,26670.0,W,WAKE,True
SC4061,890,26700.0,W,WAKE,True
SC4061,891,26730.0,W,WAKE,True
SC4061,892,26760.0,W,WAKE,True
SC4061,893,26790.0,W,WAKE,True
SC4061,894,26820.0,W,WAKE,True
SC4061,895,26850.0,W,WAKE,True
SC4061,896,26880.0,W,WAKE,True
SC4061,897,26910.0,W,WAKE,True
SC4061,898,26940.0,W,WAKE,True
SC4061,899,26970.0,W,WAKE,True
SC4061,900,27000.0,W,WAKE,True
SC4061,901,27030.0,W,WAKE,True
SC4061,902,27060.0,W,WAKE,True
SC4061,903,27090.0,W,WAKE,True
SC4061,904,27120.0,W,WAKE,True
SC4061,905,27150.0,W,WAKE,True
SC4061,906,27180.0,W,WAKE,True
SC4061,907,27210.0,W,WAKE,True
SC4061,908,27240.0,W,WAKE,True
SC4061,909,27270.0,W,WAKE,True
SC4061,910,27300.0,W,WAKE,True
SC4061,911,27330.0,W,WAKE,True
SC4061,912,27360.0,W,WAKE,True
SC4061,913,27390.0,W,WAKE,True
SC4061,914,27420.0,W,WAKE,True
SC4061,915,27450.0,W,WAKE,True
SC4061,916,27480.0,W,WAKE,True
SC4061,917,27510.0,W,WAKE,True
SC4061,918,27540.0,W,WAKE,True
SC4061,919,27570.0,W,WAKE,True
SC4061,920,27600.0,W,WAKE,True
SC4061,921,27630.0,W,WAKE,True
SC4061,922,27660.0,W,WAKE,True
SC4061,923,27690.0,W,WAKE,True
SC4061,924,27720.0,W,WAKE,True
SC4061,925,27750.0,W,WAKE,True
SC4061,926,27780.0,W,WAKE,True
SC4061,927,27810.0,W,WAKE,True
SC4061,928,27840.0,W,WAKE,True
SC4061,929,27870.0,W,WAKE,True
SC4061,930,27900.0,W,WAKE,True
SC4061,931,27930.0,W,WAKE,True
SC4061,932,27960.0,W,WAKE,True
SC4061,933,27990.0,W,WAKE,True
SC4061,934,28020.0,W,WAKE,True
SC4061,935,28050.0,1,N1,True
SC4061,936,28080.0,1,N1,True
SC4061,937,28110.0,1,N1,True
SC4061,938,28140.0,1,N1,True
SC4061,939,28170.0,1,N1,True
SC4061,940,28200.0,1,N1,True
SC4061,941,28230.0,2,N2,True
SC4061,942,28260.0,2,N2,True
SC4061,943,28290.0,2,N2,True
SC4061,944,28320.0,2,N2,True
SC4061,945,28350.0,1,N1,True
SC4061,946,28380.0,2,N2,True
SC4061,947,28410.0,2,N2,True
SC4061,948,28440.0,2,N2,True
SC4061,949,28470.0,2,N2,True
SC4061,950,28500.0,2,N2,True
SC4061,951,28530.0,2,N2,True
SC4061,952,28560.0,2,N2,True
SC4061,953,28590.0,2,N2,True
SC4061,954,28620.0,2,N2,True
SC4061,955,28650.0,2,N2,True
SC4061,956,28680.0,2,N2,True
SC4061,957,28710.0,2,N2,True
SC4061,958,28740.0,2,N2,True
SC4061,959,28770.0,2,N2,True
SC4061,960,28800.0,2,N2,True
SC4061,961,28830.0,2,N2,True
SC4061,962,28860.0,2,N2,True
SC4061,963,28890.0,2,N2,True
SC4061,964,28920.0,2,N2,True
SC4061,965,28950.0,2,N2,True
SC4061,966,28980.0,2,N2,True
SC4061,967,29010.0,2,N2,True
SC4061,968,29040.0,2,N2,True
SC4061,969,29070.0,2,N2,True
SC4061,970,29100.0,2,N2,True
SC4061,971,29130.0,2,N2,True
SC4061,972,29160.0,2,N2,True
SC4061,973,29190.0,2,N2,True
SC4061,974,29220.0,2,N2,True
SC4061,975,29250.0,2,N2,True
SC4061,976,29280.0,2,N2,True
SC4061,977,29310.0,2,N2,True
SC4061,978,29340.0,2,N2,True
SC4061,979,29370.0,2,N2,True
SC4061,980,29400.0,2,N2,True
SC4061,981,29430.0,2,N2,True
SC4061,982,29460.0,2,N2,True
SC4061,983,29490.0,2,N2,True
SC4061,984,29520.0,2,N2,True
SC4061,985,29550.0,2,N2,True
SC4061,986,29580.0,2,N2,True
SC4061,987,29610.0,2,N2,True
SC4061,988,29640.0,2,N2,True
SC4061,989,29670.0,2,N2,True
SC4061,990,29700.0,W,WAKE,True
SC4061,991,29730.0,W,WAKE,True
SC4061,992,29760.0,1,N1,True
SC4061,993,29790.0,1,N1,True
SC4061,994,29820.0,1,N1,True
SC4061,995,29850.0,1,N1,True
SC4061,996,29880.0,1,N1,True
SC4061,997,29910.0,1,N1,True
SC4061,998,29940.0,1,N1,True
SC4061,999,29970.0,2,N2,True
SC4061,1000,30000.0,2,N2,True
SC4061,1001,30030.0,2,N2,True
SC4061,1002,30060.0,2,N2,True
SC4061,1003,30090.0,W,WAKE,True
SC4061,1004,30120.0,1,N1,True
SC4061,1005,30150.0,1,N1,True
SC4061,1006,30180.0,1,N1,True
SC4061,1007,30210.0,W,WAKE,True
SC4061,1008,30240.0,W,WAKE,True
SC4061,1009,30270.0,1,N1,True
SC4061,1010,30300.0,1,N1,True
SC4061,1011,30330.0,1,N1,True
SC4061,1012,30360.0,1,N1,True
SC4061,1013,30390.0,1,N1,True
SC4061,1014,30420.0,1,N1,True
SC4061,1015,30450.0,2,N2,True
SC4061,1016,30480.0,2,N2,True
SC4061,1017,30510.0,2,N2,True
SC4061,1018,30540.0,2,N2,True
SC4061,1019,30570.0,2,N2,True
SC4061,1020,30600.0,2,N2,True
SC4061,1021,30630.0,2,N2,True
SC4061,1022,30660.0,2,N2,True
SC4061,1023,30690.0,1,N1,True
SC4061,1024,30720.0,2,N2,True
SC4061,1025,30750.0,2,N2,True
SC4061,1026,30780.0,2,N2,True
SC4061,1027,30810.0,2,N2,True
SC4061,1028,30840.0,2,N2,True
SC4061,1029,30870.0,2,N2,True
SC4061,1030,30900.0,2,N2,True
SC4061,1031,30930.0,2,N2,True
SC4061,1032,30960.0,2,N2,True
SC4061,1033,30990.0,2,N2,True
SC4061,1034,31020.0,2,N2,True
SC4061,1035,31050.0,2,N2,True
SC4061,1036,31080.0,2,N2,True
SC4061,1037,31110.0,2,N2,True
SC4061,1038,31140.0,2,N2,True
SC4061,1039,31170.0,2,N2,True
SC4061,1040,31200.0,2,N2,True
SC4061,1041,31230.0,2,N2,True
SC4061,1042,31260.0,2,N2,True
SC4061,1043,31290.0,3,N3,True
SC4061,1044,31320.0,2,N2,True
SC4061,1045,31350.0,2,N2,True
SC4061,1046,31380.0,2,N2,True
SC4061,1047,31410.0,3,N3,True
SC4061,1048,31440.0,3,N3,True
SC4061,1049,31470.0,3,N3,True
SC4061,1050,31500.0,3,N3,True
SC4061,1051,31530.0,4,N3,True
SC4061,1052,31560.0,4,N3,True
SC4061,1053,31590.0,4,N3,True
SC4061,1054,31620.0,4,N3,True
SC4061,1055,31650.0,4,N3,True
SC4061,1056,31680.0,4,N3,True
SC4061,1057,31710.0,4,N3,True
SC4061,1058,31740.0,4,N3,True
SC4061,1059,31770.0,4,N3,True
SC4061,1060,31800.0,4,N3,True
SC4061,1061,31830.0,4,N3,True
SC4061,1062,31860.0,4,N3,True
SC4061,1063,31890.0,4,N3,True
SC4061,1064,31920.0,3,N3,True
SC4061,1065,31950.0,4,N3,True
SC4061,1066,31980.0,4,N3,True
SC4061,1067,32010.0,4,N3,True
SC4061,1068,32040.0,4,N3,True
SC4061,1069,32070.0,4,N3,True
SC4061,1070,32100.0,4,N3,True
SC4061,1071,32130.0,4,N3,True
SC4061,1072,32160.0,4,N3,True
SC4061,1073,32190.0,2,N2,True
SC4061,1074,32220.0,2,N2,True
SC4061,1075,32250.0,2,N2,True
SC4061,1076,32280.0,2,N2,True
SC4061,1077,32310.0,2,N2,True
SC4061,1078,32340.0,2,N2,True
SC4061,1079,32370.0,2,N2,True
SC4061,1080,32400.0,2,N2,True
SC4061,1081,32430.0,2,N2,True
SC4061,1082,32460.0,2,N2,True
SC4061,1083,32490.0,2,N2,True
SC4061,1084,32520.0,2,N2,True
SC4061,1085,32550.0,2,N2,True
SC4061,1086,32580.0,3,N3,True
SC4061,1087,32610.0,4,N3,True
SC4061,1088,32640.0,4,N3,True
SC4061,1089,32670.0,4,N3,True
SC4061,1090,32700.0,4,N3,True
SC4061,1091,32730.0,4,N3,True
SC4061,1092,32760.0,4,N3,True
SC4061,1093,32790.0,4,N3,True
SC4061,1094,32820.0,4,N3,True
SC4061,1095,32850.0,4,N3,True
SC4061,1096,32880.0,4,N3,True
SC4061,1097,32910.0,3,N3,True
SC4061,1098,32940.0,2,N2,True
SC4061,1099,32970.0,2,N2,True
SC4061,1100,33000.0,2,N2,True
SC4061,1101,33030.0,2,N2,True
SC4061,1102,33060.0,2,N2,True
SC4061,1103,33090.0,2,N2,True
SC4061,1104,33120.0,2,N2,True
SC4061,1105,33150.0,2,N2,True
SC4061,1106,33180.0,2,N2,True
SC4061,1107,33210.0,2,N2,True
SC4061,1108,33240.0,2,N2,True
SC4061,1109,33270.0,2,N2,True
SC4061,1110,33300.0,2,N2,True
SC4061,1111,33330.0,2,N2,True
SC4061,1112,33360.0,1,N1,True
SC4061,1113,33390.0,1,N1,True
SC4061,1114,33420.0,1,N1,True
SC4061,1115,33450.0,1,N1,True
SC4061,1116,33480.0,2,N2,True
SC4061,1117,33510.0,2,N2,True
SC4061,1118,33540.0,2,N2,True
SC4061,1119,33570.0,2,N2,True
SC4061,1120,33600.0,2,N2,True
SC4061,1121,33630.0,2,N2,True
SC4061,1122,33660.0,2,N2,True
SC4061,1123,33690.0,2,N2,True
SC4061,1124,33720.0,R,REM,True
SC4061,1125,33750.0,R,REM,True
SC4061,1126,33780.0,R,REM,True
SC4061,1127,33810.0,R,REM,True
SC4061,1128,33840.0,R,REM,True
SC4061,1129,33870.0,R,REM,True
SC4061,1130,33900.0,R,REM,True
SC4061,1131,33930.0,R,REM,True
SC4061,1132,33960.0,R,REM,True
SC4061,1133,33990.0,R,REM,True
SC4061,1134,34020.0,R,REM,True
SC4061,1135,34050.0,R,REM,True
SC4061,1136,34080.0,R,REM,True
SC4061,1137,34110.0,R,REM,True
SC4061,1138,34140.0,R,REM,True
SC4061,1139,34170.0,R,REM,True
SC4061,1140,34200.0,R,REM,True
SC4061,1141,34230.0,R,REM,True
SC4061,1142,34260.0,2,N2,True
SC4061,1143,34290.0,2,N2,True
SC4061,1144,34320.0,2,N2,True
SC4061,1145,34350.0,2,N2,True
SC4061,1146,34380.0,2,N2,True
SC4061,1147,34410.0,2,N2,True
SC4061,1148,34440.0,2,N2,True
SC4061,1149,34470.0,2,N2,True
SC4061,1150,34500.0,2,N2,True
SC4061,1151,34530.0,2,N2,True
SC4061,1152,34560.0,2,N2,True
SC4061,1153,34590.0,2,N2,True
SC4061,1154,34620.0,2,N2,True
SC4061,1155,34650.0,2,N2,True
SC4061,1156,34680.0,2,N2,True
SC4061,1157,34710.0,2,N2,True
SC4061,1158,34740.0,2,N2,True
SC4061,1159,34770.0,2,N2,True
SC4061,1160,34800.0,2,N2,True
SC4061,1161,34830.0,2,N2,True
SC4061,1162,34860.0,2,N2,True
SC4061,1163,34890.0,2,N2,True
SC4061,1164,34920.0,2,N2,True
SC4061,1165,34950.0,2,N2,True
SC4061,1166,34980.0,2,N2,True
SC4061,1167,35010.0,2,N2,True
SC4061,1168,35040.0,2,N2,True
SC4061,1169,35070.0,2,N2,True
SC4061,1170,35100.0,2,N2,True
SC4061,1171,35130.0,1,N1,True
SC4061,1172,35160.0,1,N1,True
SC4061,1173,35190.0,1,N1,True
SC4061,1174,35220.0,1,N1,True
SC4061,1175,35250.0,1,N1,True
SC4061,1176,35280.0,2,N2,True
SC4061,1177,35310.0,2,N2,True
SC4061,1178,35340.0,2,N2,True
SC4061,1179,35370.0,2,N2,True
SC4061,1180,35400.0,2,N2,True
SC4061,1181,35430.0,2,N2,True
SC4061,1182,35460.0,2,N2,True
SC4061,1183,35490.0,2,N2,True
SC4061,1184,35520.0,2,N2,True
SC4061,1185,35550.0,2,N2,True
SC4061,1186,35580.0,2,N2,True
SC4061,1187,35610.0,2,N2,True
SC4061,1188,35640.0,2,N2,True
SC4061,1189,35670.0,2,N2,True
SC4061,1190,35700.0,2,N2,True
SC4061,1191,35730.0,2,N2,True
SC4061,1192,35760.0,2,N2,True
SC4061,1193,35790.0,2,N2,True
SC4061,1194,35820.0,2,N2,True
SC4061,1195,35850.0,2,N2,True
SC4061,1196,35880.0,2,N2,True
SC4061,1197,35910.0,2,N2,True
SC4061,1198,35940.0,2,N2,True
SC4061,1199,35970.0,2,N2,True
SC4061,1200,36000.0,2,N2,True
SC4061,1201,36030.0,1,N1,True
SC4061,1202,36060.0,2,N2,True
SC4061,1203,36090.0,2,N2,True
