record_id,epoch_index,onset_seconds,rk_label,mapped_stage,included
SC4011,2461,73830.0,W,WAKE,True
SC4011,2462,73860.0,W,WAKE,True
SC4011,2463,73890.0,W,WAKE,True
SC4011,2464,73920.0,W,WAKE,True
SC4011,2465,73950.0,W,WAKE,True
SC4011,2466,73980.0,W,WAKE,True
SC4011,2467,74010.0,W,WAKE,True
SC4011,2468,74040.0,W,WAKE,True
SC4011,2469,74070.0,W,WAKE,True
SC4011,2470,74100.0,W,WAKE,True
SC4011,2471,74130.0,W,WAKE,True
SC4011,2472,74160.0,W,WAKE,True
SC4011,2473,74190.0,W,WAKE,True
SC4011,2474,74220.0,W,WAKE,True
SC4011,2475,74250.0,W,WAKE,True
SC4011,2476,74280.0,W,WAKE,True
SC4011,2477,74310.0,W,WAKE,True
SC4011,2478,74340.0,W,WAKE,True
SC4011,2479,74370.0,W,WAKE,True
SC4011,2480,74400.0,W,WAKE,True
SC4011,2481,74430.0,W,WAKE,True
SC4011,2482,74460.0,W,WAKE,True
SC4011,2483,74490.0,W,WAKE,True
SC4011,2484,74520.0,W,WAKE,True
SC4011,2485,74550.0,W,WAKE,True
SC4011,2486,74580.0,W,WAKE,True
SC4011,2487,74610.0,W,WAKE,True
SC4011,2488,74640.0,W,WAKE,True
SC4011,2489,74670.0,W,WAKE,True
SC4011,2490,74700.0,W,WAKE,True
SC4011,2491,74730.0,W,WAKE,True
SC4011,2492,74760.0,W,WAKE,True
SC4011,2493,74790.0,W,WAKE,True
SC4011,2494,74820.0,W,WAKE,True
SC4011,2495,74850.0,W,WAKE,True
SC4011,2496,74880.0,W,WAKE,True
SC4011,2497,74910.0,W,WAKE,True
SC4011,2498,74940.0,W,WAKE,True
SC4011,2499,74970.0,W,WAKE,True
SC4011,2500,75000.0,W,WAKE,True
SC4011,2501,75030.0,W,WAKE,True
SC4011,2502,75060.0,W,WAKE,True
SC4011,2503,75090.0,W,WAKE,True
SC4011,2504,75120.0,W,WAKE,True
SC4011,2505,75150.0,W,WAKE,True
SC4011,2506,75180.0,W,WAKE,True
SC4011,2507,75210.0,W,WAKE,True
SC4011,2508,75240.0,W,WAKE,True
SC4011,2509,75270.0,W,WAKE,True
SC4011,2510,75300.0,W,WAKE,True
SC4011,2511,75330.0,W,WAKE,True
SC4011,2512,75360.0,W,WAKE,True
SC4011,2513,75390.0,W,WAKE,True
SC4011,2514,75420.0,W,WAKE,True
SC4011,2515,75450.0,W,WAKE,True
SC4011,2516,75480.0,W,WAKE,True
SC4011,2517,75510.0,W,WAKE,True
SC4011,2518,75540.0,W,WAKE,True
SC4011,2519,75570.0,W,WAKE,True
SC4011,2520,75600.0,W,WAKE,True
SC4011,2521,75630.0,W,WAKE,True
SC4011,2522,75660.0,W,WAKE,True
SC4011,2523,75690.0,W,WAKE,True
SC4011,2524,75720.0,W,WAKE,True
SC4011,2525,75750.0,W,WAKE,True
SC4011,2526,75780.0,W,WAKE,True
SC4011,2527,75810.0,W,WAKE,True
SC4011,2528,75840.0,W,WAKE,True
SC4011,2529,75870.0,W,WAKE,True
SC4011,2530,75900.0,W,WAKE,True
SC4011,2531,75930.0,W,WAKE,True
SC4011,2532,75960.0,W,WAKE,True
SC4011,2533,75990.0,W,WAKE,True
SC4011,2534,76020.0,W,WAKE,True
SC4011,2535,76050.0,W,WAKE,True
SC4011,2536,76080.0,W,WAKE,True
SC4011,2537,76110.0,W,WAKE,True
SC4011,2538,76140.0,W,WAKE,True
SC4011,2539,76170.0,W,WAKE,True
SC4011,2540,76200.0,W,WAKE,True
SC4011,2541,76230.0,W,WAKE,True
SC4011,2542,76260.0,W,WAKE,True
SC4011,2543,76290.0,W,WAKE,True
SC4011,2544,76320.0,W,WAKE,True
SC4011,2545,76350.0,W,WAKE,True
SC4011,2546,76380.0,W,WAKE,True
SC4011,2547,76410.0,W,WAKE,True
SC4011,2548,76440.0,W,WAKE,True
SC4011,2549,76470.0,W,WAKE,True
SC4011,2550,76500.0,W,WAKE,True
SC4011,2551,76530.0,W,WAKE,True
SC4011,2552,76560.0,W,WAKE,True
SC4011,2553,76590.0,W,WAKE,True
SC4011,2554,76620.0,W,WAKE,True
SC4011,2555,76650.0,W,WAKE,True
SC4011,2556,76680.0,W,WAKE,True
SC4011,2557,76710.0,W,WAKE,True
SC4011,2558,76740.0,W,WAKE,True
SC4011,2559,76770.0,W,WAKE,True
SC4011,2560,76800.0,W,WAKE,True
SC4011,2561,76830.0,W,WAKE,True
SC4011,2562,76860.0,W,WAKE,True
SC4011,2563,76890.0,W,WAKE,True
SC4011,2564,76920.0,W,WAKE,True
SC4011,2565,76950.0,W,WAKE,True
SC4011,2566,76980.0,W,WAKE,True
SC4011,2567,77010.0,W,WAKE,True
SC4011,2568,77040.0,W,WAKE,True
SC4011,2569,77070.0,W,WAKE,True
SC4011,2570,77100.0,W,WAKE,True
SC4011,2571,77130.0,W,WAKE,True
SC4011,2572,77160.0,W,WAKE,True
SC4011,2573,77190.0,W,WAKE,True
SC4011,2574,77220.0,W,WAKE,True
SC4011,2575,77250.0,W,WAKE,True
SC4011,2576,77280.0,W,WAKE,True
SC4011,2577,77310.0,W,WAKE,True
SC4011,2578,77340.0,W,WAKE,True
SC4011,2579,77370.0,W,WAKE,True
SC4011,2580,77400.0,W,WAKE,True
SC4011,2581,77430.0,W,WAKE,True
SC4011,2582,77460.0,W,WAKE,True
SC4011,2583,77490.0,W,WAKE,True
SC4011,2584,77520.0,W,WAKE,True
SC4011,2585,77550.0,W,WAKE,True
SC4011,2586,77580.0,W,WAKE,True
SC4011,2587,77610.0,W,WAKE,True
SC4011,2588,77640.0,W,WAKE,True
SC4011,2589,77670.0,W,WAKE,True
SC4011,2590,77700.0,W,WAKE,True
SC4011,2591,77730.0,W,WAKE,True
SC4011,2592,77760.0,W,WAKE,True
SC4011,2593,77790.0,W,WAKE,True
SC4011,2594,77820.0,W,WAKE,True
SC4011,2595,77850.0,W,WAKE,True
SC4011,2596,77880.0,W,WAKE,True
SC4011,2597,77910.0,W,WAKE,True
SC4011,2598,77940.0,W,WAKE,True
SC4011,2599,77970.0,W,WAKE,True
SC4011,2600,78000.0,W,WAKE,True
SC4011,2601,78030.0,W,WAKE,True
SC4011,2602,78060.0,W,WAKE,True
SC4011,2603,78090.0,W,WAKE,True
SC4011,2604,78120.0,W,WAKE,True
SC4011,2605,78150.0,W,WAKE,True
SC4011,2606,78180.0,W,WAKE,True
SC4011,2607,78210.0,W,WAKE,True
SC4011,2608,78240.0,W,WAKE,True
SC4011,2609,78270.0,W,WAKE,True
SC4011,2610,78300.0,W,WAKE,True
SC4011,2611,78330.0,W,WAKE,True
SC4011,2612,78360.0,W,WAKE,True
SC4011,2613,78390.0,W,WAKE,True
SC4011,2614,78420.0,W,WAKE,True
SC4011,2615,78450.0,W,WAKE,True
SC4011,2616,78480.0,W,WAKE,True
SC4011,2617,78510.0,W,WAKE,True
SC4011,2618,78540.0,W,WAKE,True
SC4011,2619,78570.0,W,WAKE,True
SC4011,2620,78600.0,W,WAKE,True
SC4011,2621,78630.0,W,WAKE,True
SC4011,2622,78660.0,W,WAKE,True
SC4011,2623,78690.0,W,WAKE,True
SC4011,2624,78720.0,W,WAKE,True
SC4011,2625,78750.0,W,WAKE,True
SC4011,2626,78780.0,W,WAKE,True
SC4011,2627,78810.0,W,WAKE,True
SC4011,2628,78840.0,W,WAKE,True
SC4011,2629,78870.0,W,WAKE,True
SC4011,2630,78900.0,W,WAKE,True
SC4011,2631,78930.0,W,WAKE,True
SC4011,2632,78960.0,W,WAKE,True
SC4011,2633,78990.0,W,WAKE,True
SC4011,2634,79020.0,W,WAKE,True
SC4011,2635,79050.0,W,WAKE,True
SC4011,2636,79080.0,W,WAKE,True
SC4011,2637,79110.0,W,WAKE,True
SC4011,2638,79140.0,W,WAKE,True
SC4011,2639,79170.0,W,WAKE,True
SC4011,2640,79200.0,W,WAKE,True
SC4011,2641,79230.0,W,WAKE,True
SC4011,2642,79260.0,W,WAKE,True
SC4011,2643,79290.0,W,WAKE,True
SC4011,2644,79320.0,W,WAKE,True
SC4011,2645,79350.0,W,WAKE,True
SC4011,2646,79380.0,W,WAKE,True
SC4011,2647,79410.0,W,WAKE,True
SC4011,2648,79440.0,W,WAKE,True
SC4011,2649,79470.0,W,WAKE,True
SC4011,2650,79500.0,W,WAKE,True
SC4011,2651,79530.0,W,WAKE,True
SC4011,2652,79560.0,W,WAKE,True
SC4011,2653,79590.0,W,WAKE,True
SC4011,2654,79620.0,W,WAKE,True
SC4011,2655,79650.0,W,WAKE,True
SC4011,2656,79680.0,W,WAKE,True
SC4011,2657,79710.0,W,WAKE,True
SC4011,2658,79740.0,W,WAKE,True
SC4011,2659,79770.0,W,WAKE,True
SC4011,2660,79800.0,W,WAKE,True
SC4011,2661,79830.0,W,WAKE,True
SC4011,2662,79860.0,W,WAKE,True
SC4011,2663,79890.0,W,WAKE,True
SC4011,2664,79920.0,W,WAKE,True
SC4011,2665,79950.0,W,WAKE,True
SC4011,2666,79980.0,W,WAKE,True
SC4011,2667,80010.0,W,WAKE,True
SC4011,2668,80040.0,W,WAKE,True
SC4011,2669,80070.0,W,WAKE,True
SC4011,2670,80100.0,W,WAKE,True
SC4011,2671,80130.0,W,WAKE,True
SC4011,2672,80160.0,W,WAKE,True
SC4011,2673,80190.0,W,WAKE,True
SC4011,2674,80220.0,W,WAKE,True
SC4011,2675,80250.0,W,WAKE,True
SC4011,2676,80280.0,W,WAKE,True
SC4011,2677,80310.0,W,WAKE,True
SC4011,2678,80340.0,W,WAKE,True
SC4011,2679,80370.0,W,WAKE,True
SC4011,2680,80400.0,W,WAKE,True
SC4011,2681,80430.0,W,WAKE,True
SC4011,2682,80460.0,W,WAKE,True
SC4011,2683,80490.0,W,WAKE,True
SC4011,2684,80520.0,W,WAKE,True
SC4011,2685,80550.0,W,WAKE,True
SC4011,2686,80580.0,W,WAKE,True
SC4011,2687,80610.0,W,WAKE,True
SC4011,2688,80640.0,W,WAKE,True
SC4011,2689,80670.0,W,WAKE,True
SC4011,2690,80700.0,W,WAKE,True
SC4011,2691,80730.0,W,WAKE,True
SC4011,2692,80760.0,W,WAKE,True
SC4011,2693,80790.0,W,WAKE,True
SC4011,2694,80820.0,W,WAKE,True
SC4011,2695,80850.0,W,WAKE,True
SC4011,2696,80880.0,W,WAKE,True
SC4011,2697,80910.0,W,WAKE,True
SC4011,2698,80940.0,W,WAKE,True
SC4011,2699,80970.0,W,WAKE,True
SC4011,2700,81000.0,W,WAKE,True
SC4011,2701,81030.0,W,WAKE,True
SC4011,2702,81060.0,W,WAKE,True
SC4011,2703,81090.0,W,WAKE,True
SC4011,2704,81120.0,W,WAKE,True
SC4011,2705,81150.0,W,WAKE,True
SC4011,2706,81180.0,W,WAKE,True
SC4011,2707,81210.0,W,WAKE,True
SC4011,2708,81240.0,W,WAKE,True
SC4011,2709,81270.0,W,WAKE,True
SC4011,2710,81300.0,W,WAKE,True
SC4011,2711,81330.0,W,WAKE,True
SC4011,2712,81360.0,W,WAKE,True
SC4011,2713,81390.0,W,WAKE,True
SC4011,2714,81420.0,W,WAKE,True
SC4011,2715,81450.0,W,WAKE,True
SC4011,2716,81480.0,W,WAKE,True
SC4011,2717,81510.0,W,WAKE,True
SC4011,2718,81540.0,W,WAKE,True
SC4011,2719,81570.0,W,WAKE,True
SC4011,2720,81600.0,W,WAKE,True
SC4011,2721,81630.0,W,WAKE,True
SC4011,2722,81660.0,W,WAKE,True
SC4011,2723,81690.0,W,WAKE,True
SC4011,2724,81720.0,W,WAKE,True
SC4011,2725,81750.0,W,WAKE,True
SC4011,2726,81780.0,W,WAKE,True
SC4011,2727,81810.0,W,WAKE,True
SC4011,2728,81840.0,W,WAKE,True
SC4011,2729,81870.0,W,WAKE,True
SC4011,2730,81900.0,W,WAKE,True
SC4011,2731,81930.0,W,WAKE,True
SC4011,2732,81960.0,W,WAKE,True
SC4011,2733,81990.0,W,WAKE,True
SC4011,2734,82020.0,W,WAKE,True
SC4011,2735,82050.0,W,WAKE,True
SC4011,2736,82080.0,W,WAKE,True
SC4011,2737,82110.0,W,WAKE,True
SC4011,2738,82140.0,W,WAKE,True
SC4011,2739,82170.0,W,WAKE,True
SC4011,2740,82200.0,W,WAKE,True
SC4011,2741,82230.0,W,WAKE,True
SC4011,2742,82260.0,W,WAKE,True
SC4011,2743,82290.0,W,WAKE,True
SC4011,2744,82320.0,W,WAKE,True
SC4011,2745,82350.0,W,WAKE,True
SC4011,2746,82380.0,W,WAKE,True
SC4011,2747,82410.0,W,WAKE,True
SC4011,2748,82440.0,W,WAKE,True
SC4011,2749,82470.0,W,WAKE,True
SC4011,2750,82500.0,W,WAKE,True
SC4011,2751,82530.0,W,WAKE,True
SC4011,2752,82560.0,W,WAKE,True
SC4011,2753,82590.0,W,WAKE,True
SC4011,2754,82620.0,W,WAKE,True
SC4011,2755,82650.0,W,WAKE,True
SC4011,2756,82680.0,W,WAKE,True
SC4011,2757,82710.0,W,WAKE,True
SC4011,2758,82740.0,W,WAKE,True
SC4011,2759,82770.0,W,WAKE,True
SC4011,2760,82800.0,W,WAKE,True
SC4011,2761,82830.0,W,WAKE,True
SC4011,2762,82860.0,W,WAKE,True
SC4011,2763,82890.0,W,WAKE,True
SC4011,2764,82920.0,W,WAKE,True
SC4011,2765,82950.0,W,WAKE,True
SC4011,2766,82980.0,W,WAKE,True
SC4011,2767,83010.0,W,WAKE,True
SC4011,2768,83040.0,W,WAKE,True
SC4011,2769,83070.0,W,WAKE,True
SC4011,2770,83100.0,W,WAKE,True
SC4011,2771,83130.0,W,WAKE,True
SC4011,2772,83160.0,W,WAKE,True
SC4011,2773,83190.0,W,WAKE,True
SC4011,2774,83220.0,W,WAKE,True
SC4011,2775,83250.0,W,WAKE,True
SC4011,2776,83280.0,W,WAKE,True
SC4011,2777,83310.0,W,WAKE,True
SC4011,2778,83340.0,W,WAKE,True
SC4011,2779,83370.0,W,WAKE,True
SC4011,2780,83400.0,W,WAKE,True
SC4011,2781,83430.0,W,WAKE,True
SC4011,2782,83460.0,W,WAKE,True
SC4011,2783,83490.0,W,WAKE,True
SC4011,2784,83520.0,W,WAKE,True
SC4011,2785,83550.0,W,WAKE,True
SC4011,2786,83580.0,W,WAKE,True
SC4011,2787,83610.0,W,WAKE,True
SC4011,2788,83640.0,W,WAKE,True
SC4011,2789,83670.0,W,WAKE,True
SC4011,2790,83700.0,W,WAKE,True
SC4011,2791,83730.0,W,WAKE,True
SC4011,2792,83760.0,W,WAKE,True
SC4011,2793,83790.0,W,WAKE,True
SC4011,2794,83820.0,W,WAKE,True
SC4011,2795,83850.0,W,WAKE,True
SC4011,2796,83880.0,W,WAKE,True
SC4011,2797,83910.0,W,WAKE,True
SC4011,2798,83940.0,W,WAKE,True
SC4011,2799,83970.0,W,WAKE,True
SC4011,2800,84000.0,W,WAKE,True
SC4011,2801,84030.0,W,WAKE,True
SC4021,0,0.0,W,WAKE,True
SC4021,1,30.0,W,WAKE,True
SC4021,2,60.0,W,WAKE,True
SC4021,3,90.0,W,WAKE,True
SC4021,4,120.0,W,WAKE,True
SC4021,5,150.0,W,WAKE,True
SC4021,6,180.0,W,WAKE,True
SC4021,7,210.0,W,WAKE,True
SC4021,8,240.0,W,WAKE,True
SC4021,9,270.0,W,WAKE,True
SC4021,10,300.0,W,WAKE,True
SC4021,11,330.0,W,WAKE,True
SC4021,12,360.0,W,WAKE,True
SC4021,13,390.0,W,WAKE,True
SC4021,14,420.0,W,WAKE,True
SC4021,15,450.0,W,WAKE,True
SC4021,16,480.0,W,WAKE,True
SC4021,17,510.0,W,WAKE,True
SC4021,18,540.0,W,WAKE,True
SC4021,19,570.0,W,WAKE,True
SC4021,20,600.0,W,WAKE,True
SC4021,21,630.0,W,WAKE,True
SC4021,22,660.0,W,WAKE,True
SC4021,23,690.0,W,WAKE,True
SC4021,24,720.0,W,WAKE,True
SC4021,25,750.0,W,WAKE,True
SC4021,26,780.0,W,WAKE,True
SC4021,27,810.0,W,WAKE,True
SC4021,28,840.0,W,WAKE,True
SC4021,29,870.0,W,WAKE,True
SC4021,30,900.0,W,WAKE,True
SC4021,31,930.0,W,WAKE,True
SC4021,32,960.0,W,WAKE,True
SC4021,33,990.0,W,WAKE,True
SC4021,34,1020.0,W,WAKE,True
SC4021,35,1050.0,W,WAKE,True
SC4021,36,1080.0,W,WAKE,True
SC4021,37,1110.0,W,WAKE,True
SC4021,38,1140.0,W,WAKE,True
SC4021,39,1170.0,W,WAKE,True
SC4021,40,1200.0,W,WAKE,True
SC4021,41,1230.0,W,WAKE,True
SC4021,42,1260.0,W,WAKE,True
SC4021,43,1290.0,W,WAKE,True
SC4021,44,1320.0,W,WAKE,True
SC4021,45,1350.0,W,WAKE,True
SC4021,46,1380.0,W,WAKE,True
SC4021,47,1410.0,W,WAKE,True
SC4021,48,1440.0,W,WAKE,True
SC4021,49,1470.0,W,WAKE,True
SC4021,50,1500.0,W,WAKE,True
SC4021,51,1530.0,W,WAKE,True
SC4021,52,1560.0,W,WAKE,True
SC4021,53,1590.0,W,WAKE,True
SC4021,54,1620.0,W,WAKE,True
SC4021,55,1650.0,W,WAKE,True
SC4021,56,1680.0,W,WAKE,True
SC4021,57,1710.0,W,WAKE,True
SC4021,58,1740.0,W,WAKE,True
SC4021,59,1770.0,W,WAKE,True
SC4021,60,1800.0,W,WAKE,True
SC4021,61,1830.0,W,WAKE,True
SC4021,62,1860.0,W,WAKE,True
SC4021,63,1890.0,W,WAKE,True
SC4021,64,1920.0,W,WAKE,True
SC4021,65,1950.0,W,WAKE,True
SC4021,66,1980.0,W,WAKE,True
SC4021,67,2010.0,W,WAKE,True
SC4021,68,2040.0,W,WAKE,True
SC4021,69,2070.0,W,WAKE,True
SC4021,70,2100.0,W,WAKE,True
SC4021,71,2130.0,W,WAKE,True
SC4021,72,2160.0,W,WAKE,True
SC4021,73,2190.0,W,WAKE,True
SC4021,74,2220.0,W,WAKE,True
SC4021,75,2250.0,W,WAKE,True
SC4021,76,2280.0,W,WAKE,True
SC4021,77,2310.0,W,WAKE,True
SC4021,78,2340.0,W,WAKE,True
SC4021,79,2370.0,W,WAKE,True
SC4021,80,2400.0,W,WAKE,True
SC4021,81,2430.0,W,WAKE,True
SC4021,82,2460.0,W,WAKE,True
SC4021,83,2490.0,W,WAKE,True
SC4021,84,2520.0,W,WAKE,True
SC4021,85,2550.0,W,WAKE,True
SC4021,86,2580.0,W,WAKE,True
SC4021,87,2610.0,W,WAKE,True
SC4021,88,2640.0,W,WAKE,True
SC4021,89,2670.0,W,WAKE,True
SC4021,90,2700.0,W,WAKE,True
SC4021,91,2730.0,W,WAKE,True
SC4021,92,2760.0,W,WAKE,True
SC4021,93,2790.0,W,WAKE,True
SC4021,94,2820.0,W,WAKE,True
SC4021,95,2850.0,W,WAKE,True
SC4021,96,2880.0,W,WAKE,True
SC4021,97,2910.0,W,WAKE,True
SC4021,98,2940.0,W,WAKE,True
SC4021,99,2970.0,W,WAKE,True
SC4021,100,3000.0,W,WAKE,True
SC4021,101,3030.0,W,WAKE,True
SC4021,102,3060.0,W,WAKE,True
SC4021,103,3090.0,W,WAKE,True
SC4021,104,3120.0,W,WAKE,True
SC4021,105,3150.0,W,WAKE,True
SC4021,106,3180.0,W,WAKE,True
SC4021,107,3210.0,W,WAKE,True
SC4021,108,3240.0,W,WAKE,True
SC4021,109,3270.0,W,WAKE,True
SC4021,110,3300.0,W,WAKE,True
SC4021,111,3330.0,W,WAKE,True
SC4021,112,3360.0,W,WAKE,True
SC4021,113,3390.0,W,WAKE,True
SC4021,114,3420.0,W,WAKE,True
SC4021,115,3450.0,W,WAKE,True
SC4021,116,3480.0,W,WAKE,True
SC4021,117,3510.0,W,WAKE,True
SC4021,118,3540.0,W,WAKE,True
SC4021,119,3570.0,W,WAKE,True
SC4021,120,3600.0,W,WAKE,True
SC4021,121,3630.0,W,WAKE,True
SC4021,122,3660.0,W,WAKE,True
SC4021,123,3690.0,W,WAKE,True
SC4021,124,3720.0,W,WAKE,True
SC4021,125,3750.0,W,WAKE,True
SC4021,126,3780.0,W,WAKE,True
SC4021,127,3810.0,W,WAKE,True
SC4021,128,3840.0,W,WAKE,True
SC4021,129,3870.0,W,WAKE,True
SC4021,130,3900.0,W,WAKE,True
SC4021,131,3930.0,W,WAKE,True
SC4021,132,3960.0,W,WAKE,True
SC4021,133,3990.0,W,WAKE,True
SC4021,134,4020.0,W,WAKE,True
SC4021,135,4050.0,W,WAKE,True
SC4021,136,4080.0,W,WAKE,True
SC4021,137,4110.0,W,WAKE,True
SC4021,138,4140.0,W,WAKE,True
SC4021,139,4170.0,W,WAKE,True
SC4021,140,4200.0,W,WAKE,True
SC4021,141,4230.0,W,WAKE,True
SC4021,142,4260.0,W,WAKE,True
SC4021,143,4290.0,W,WAKE,True
SC4021,144,4320.0,W,WAKE,True
SC4021,145,4350.0,W,WAKE,True
SC4021,146,4380.0,W,WAKE,True
SC4021,147,4410.0,W,WAKE,True
SC4021,148,4440.0,W,WAKE,True
SC4021,149,4470.0,W,WAKE,True
SC4021,150,4500.0,W,WAKE,True
SC4021,151,4530.0,W,WAKE,True
SC4021,152,4560.0,W,WAKE,True
SC4021,153,4590.0,W,WAKE,True
SC4021,154,4620.0,W,WAKE,True
SC4021,155,4650.0,W,WAKE,True
SC4021,156,4680.0,W,WAKE,True
SC4021,157,4710.0,W,WAKE,True
SC4021,158,4740.0,W,WAKE,True
SC4021,159,4770.0,W,WAKE,True
SC4021,160,4800.0,W,WAKE,True
SC4021,161,4830.0,W,WAKE,True
SC4021,162,4860.0,W,WAKE,True
SC4021,163,4890.0,W,WAKE,True
SC4021,164,4920.0,W,WAKE,True
SC4021,165,4950.0,W,WAKE,True
SC4021,166,4980.0,W,WAKE,True
SC4021,167,5010.0,W,WAKE,True
SC4021,168,5040.0,W,WAKE,True
SC4021,169,5070.0,W,WAKE,True
SC4021,170,5100.0,W,WAKE,True
SC4021,171,5130.0,W,WAKE,True
SC4021,172,5160.0,W,WAKE,True
SC4021,173,5190.0,W,WAKE,True
SC4021,174,5220.0,W,WAKE,True
SC4021,175,5250.0,W,WAKE,True
SC4021,176,5280.0,W,WAKE,True
SC4021,177,5310.0,W,WAKE,True
SC4021,178,5340.0,W,WAKE,True
SC4021,179,5370.0,W,WAKE,True
SC4021,180,5400.0,W,WAKE,True
SC4021,181,5430.0,W,WAKE,True
SC4021,182,5460.0,W,WAKE,True
SC4021,183,5490.0,W,WAKE,True
SC4021,184,5520.0,W,WAKE,True
SC4021,185,5550.0,W,WAKE,True
SC4021,186,5580.0,W,WAKE,True
SC4021,187,5610.0,W,WAKE,True
SC4021,188,5640.0,W,WAKE,True
SC4021,189,5670.0,W,WAKE,True
SC4021,190,5700.0,W,WAKE,True
SC4021,191,5730.0,W,WAKE,True
SC4021,192,5760.0,W,WAKE,True
SC4021,193,5790.0,W,WAKE,True
SC4021,194,5820.0,W,WAKE,True
SC4021,195,5850.0,W,WAKE,True
SC4021,196,5880.0,W,WAKE,True
SC4021,197,5910.0,W,WAKE,True
SC4021,198,5940.0,W,WAKE,True
SC4021,199,5970.0,W,WAKE,True
SC4021,200,6000.0,W,WAKE,True
SC4021,201,6030.0,W,WAKE,True
SC4021,202,6060.0,W,WAKE,True
SC4021,203,6090.0,W,WAKE,True
SC4021,204,6120.0,W,WAKE,True
SC4021,205,6150.0,W,WAKE,True
SC4021,206,6180.0,W,WAKE,True
SC4021,207,6210.0,W,WAKE,True
SC4021,208,6240.0,W,WAKE,True
SC4021,209,6270.0,W,WAKE,True
SC4021,210,6300.0,W,WAKE,True
SC4021,211,6330.0,W,WAKE,True
SC4021,212,6360.0,W,WAKE,True
SC4021,213,6390.0,W,WAKE,True
SC4021,214,6420.0,W,WAKE,True
SC4021,215,6450.0,W,WAKE,True
SC4021,216,6480.0,W,WAKE,True
SC4021,217,6510.0,W,WAKE,True
SC4021,218,6540.0,W,WAKE,True
SC4021,219,6570.0,W,WAKE,True
SC4021,220,6600.0,W,WAKE,True
SC4021,221,6630.0,W,WAKE,True
SC4021,222,6660.0,W,WAKE,True
SC4021,223,6690.0,W,WAKE,True
SC4021,224,6720.0,W,WAKE,True
SC4021,225,6750.0,W,WAKE,True
SC4021,226,6780.0,W,WAKE,True
SC4021,227,6810.0,W,WAKE,True
SC4021,228,6840.0,W,WAKE,True
SC4021,229,6870.0,W,WAKE,True
SC4021,230,6900.0,W,WAKE,True
SC4021,231,6930.0,W,WAKE,True
SC4021,232,6960.0,W,WAKE,True
SC4021,233,6990.0,W,WAKE,True
SC4021,234,7020.0,W,WAKE,True
SC4021,235,7050.0,W,WAKE,True
SC4021,236,7080.0,W,WAKE,True
SC4021,237,7110.0,W,WAKE,True
SC4021,238,7140.0,W,WAKE,True
SC4021,239,7170.0,W,WAKE,True
SC4021,240,7200.0,W,WAKE,True
SC4021,241,7230.0,W,WAKE,True
SC4021,242,7260.0,W,WAKE,True
SC4021,243,7290.0,W,WAKE,True
SC4021,244,7320.0,W,WAKE,True
SC4021,245,7350.0,W,WAKE,True
SC4021,246,7380.0,W,WAKE,True
SC4021,247,7410.0,W,WAKE,True
SC4021,248,7440.0,W,WAKE,True
SC4021,249,7470.0,W,WAKE,True
SC4021,250,7500.0,W,WAKE,True
SC4021,251,7530.0,W,WAKE,True
SC4021,252,7560.0,W,WAKE,True
SC4021,253,7590.0,W,WAKE,True
SC4021,254,7620.0,W,WAKE,True
SC4021,255,7650.0,W,WAKE,True
SC4021,256,7680.0,W,WAKE,True
SC4021,257,7710.0,W,WAKE,True
SC4021,258,7740.0,W,WAKE,True
SC4021,259,7770.0,W,WAKE,True
SC4021,260,7800.0,W,WAKE,True
SC4021,261,7830.0,W,WAKE,True
SC4021,262,7860.0,W,WAKE,True
SC4021,263,7890.0,W,WAKE,True
SC4021,264,7920.0,W,WAKE,True
SC4021,265,7950.0,W,WAKE,True
SC4021,266,7980.0,W,WAKE,True
SC4021,267,8010.0,W,WAKE,True
SC4021,268,8040.0,W,WAKE,True
SC4021,269,8070.0,W,WAKE,True
SC4021,270,8100.0,W,WAKE,True
SC4021,271,8130.0,W,WAKE,True
SC4021,272,8160.0,W,WAKE,True
SC4021,273,8190.0,W,WAKE,True
SC4021,274,8220.0,W,WAKE,True
SC4021,275,8250.0,W,WAKE,True
SC4021,276,8280.0,W,WAKE,True
SC4021,277,8310.0,W,WAKE,True
SC4021,278,8340.0,W,WAKE,True
SC4021,279,8370.0,W,WAKE,True
SC4021,280,8400.0,W,WAKE,True
SC4021,281,8430.0,W,WAKE,True
SC4021,282,8460.0,W,WAKE,True
SC4021,283,8490.0,W,WAKE,True
SC4021,284,8520.0,W,WAKE,True
SC4021,285,8550.0,W,WAKE,True
SC4021,286,8580.0,W,WAKE,True
SC4021,287,8610.0,W,WAKE,True
SC4021,288,8640.0,W,WAKE,True
SC4021,289,8670.0,W,WAKE,True
SC4021,290,8700.0,W,WAKE,True
SC4021,291,8730.0,W,WAKE,True
SC4021,292,8760.0,W,WAKE,True
SC4021,293,8790.0,W,WAKE,True
SC4021,294,8820.0,W,WAKE,True
SC4021,295,8850.0,W,WAKE,True
SC4021,296,8880.0,W,WAKE,True
SC4021,297,8910.0,W,WAKE,True
SC4021,298,8940.0,W,WAKE,True
SC4021,299,8970.0,W,WAKE,True
SC4021,300,9000.0,W,WAKE,True
SC4021,301,9030.0,W,WAKE,True
SC4021,302,9060.0,W,WAKE,True
SC4021,303,9090.0,W,WAKE,True
SC4021,304,9120.0,W,WAKE,True
SC4021,305,9150.0,W,WAKE,True
SC4021,306,9180.0,W,WAKE,True
SC4021,307,9210.0,W,WAKE,True
SC4021,308,9240.0,W,WAKE,True
